Unnamed: 0.1,Unnamed: 0,Website,Connection Establishment Time_x,RTT_x,Initial Response_x,Latency_x,Page Load Time_x,Dependency Load Time_x,Page Size_x,IP_x,City_x,Country,WASM RTT,WASM Durations,WASM Sizes,Website Type_x,Connection Establishment Time_y,RTT_y,Initial Response_y,Latency_y,Page Load Time_y,Dependency Load Time_y,Page Size_y,IP_y,City_y,Website Type_y
2441,2596,calculator.net,350.498914718628,35.5312824249268,116.0,17.7656412124634,858.0,606.0,11466.0,194.32.235.173,Dublin,Ireland,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,363.068580627441,38.7146472930908,118.0,19.3573236465454,1051.0,738.0,11466.0,194.156.227.242,Dublin,Other
2450,2606,pinterest.com,216.326713562012,61.800479888916,363.0,30.900239944458,1556.0,1550.0,260440.0,31.187.78.112,Tel Aviv,Israel,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,240.319490432739,75.045108795166,340.0,37.522554397583,1406.0,1405.0,263974.0,31.187.78.142,Tel Aviv,Social Media Sites
2451,2607,yelp.com,256.871461868286,61.4981651306152,593.0,30.7490825653076,3234.0,1951.0,423911.0,31.187.78.112,Tel Aviv,Israel,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,301.812887191772,85.9215259552002,763.0,42.9607629776001,2329.0,2329.0,110808.0,31.187.78.142,Tel Aviv,Other
2462,2618,linkedin.com,198.183298110962,61.697244644165,431.0,30.8486223220825,1426.0,830.0,142511.0,31.187.78.112,Tel Aviv,Israel,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,236.486196517944,74.03564453125,356.0,37.017822265625,1664.0,778.0,130815.0,31.187.78.142,Tel Aviv,Social Media Sites
2466,2622,xnxx.com,364.742517471313,61.1546039581299,181.0,30.5773019790649,2648.0,1835.0,196780.0,31.187.78.112,Tel Aviv,Israel,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,446.463108062744,74.3331909179688,211.0,37.1665954589844,2990.0,2104.0,197494.0,31.187.78.142,Tel Aviv,Other
2467,2623,gsmarena.com,255.40280342102,62.0396137237549,115.0,31.0198068618774,3054.0,1462.0,64321.0,31.187.78.112,Tel Aviv,Israel,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,291.09263420105,74.1381645202637,124.0,37.0690822601318,2514.0,1630.0,64342.0,31.187.78.142,Tel Aviv,Other
2476,2632,bestbuy.com,268.184185028076,61.9819164276123,10506.0,30.9909582138062,11625.0,11236.0,6928.0,31.187.78.112,Tel Aviv,Israel,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,760.225057601929,75.4036903381348,123.0,37.7018451690674,963.0,781.0,6925.0,31.187.78.142,Tel Aviv,E-commerce Platforms
2490,2647,investopedia.com,212.472438812256,61.229944229126,7056.0,30.614972114563,7332.0,7324.0,147.0,31.187.78.112,Tel Aviv,Israel,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,250.729322433472,75.6471157073975,6687.0,37.8235578536987,6966.0,6959.0,147.0,31.187.78.142,Tel Aviv,Financial Websites
2494,2651,cnbc.com,538.068532943726,61.4681243896484,310.0,30.7340621948242,1809.0,904.0,2311606.0,31.187.78.112,Tel Aviv,Israel,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",News Websites,541.237115859985,73.4555721282959,265.0,36.7277860641479,1800.0,769.0,2309120.0,31.187.78.142,Tel Aviv,News Websites
2498,2655,thepiratebay.org,136.577606201172,61.8314743041992,2042.0,30.9157371520996,3843.0,3227.0,4973.0,31.187.78.112,Tel Aviv,Israel,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,162.101745605469,73.8644599914551,805.0,36.9322299957275,2512.0,2074.0,4890.0,31.187.78.142,Tel Aviv,Other
2506,2663,deepl.com,339.881181716919,62.7505779266357,271.0,31.3752889633179,2231.0,1740.0,226212.0,31.187.78.112,Tel Aviv,Israel,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,343.291521072388,73.5049247741699,296.0,36.752462387085,2444.0,1772.0,227632.0,31.187.78.142,Tel Aviv,Other
2520,2679,github.com,242.331266403198,65.9222602844238,123.0,32.9611301422119,1826.0,1476.0,234641.0,31.187.78.112,Tel Aviv,Israel,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,277.55069732666,81.4375877380371,136.0,40.7187938690186,2079.0,1677.0,234702.0,31.187.78.142,Tel Aviv,Other
2535,2696,calculator.net,607.771158218384,61.5847110748291,196.0,30.7923555374145,1822.0,1316.0,11466.0,31.187.78.112,Tel Aviv,Israel,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,641.574382781982,73.7965106964111,217.0,36.8982553482056,1789.0,1303.0,11466.0,31.187.78.142,Tel Aviv,Other
2540,2702,amazon.com,441.783428192139,34.1315269470215,197.0,17.0657634735107,2246.0,1331.0,918633.0,194.34.233.218,Milan,Italy,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,415.546417236328,38.4271144866943,200.0,19.2135572433472,1965.0,993.0,1103104.0,45.11.82.174,Milan,E-commerce Platforms
2545,2707,yelp.com,99.2603302001953,22.8855609893799,511.0,11.4427804946899,1951.0,1946.0,135714.0,194.34.233.218,Milan,Italy,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,96.7893600463867,42.5918102264404,852.0,21.2959051132202,2560.0,2559.0,141293.0,45.11.82.174,Milan,Other
2560,2722,xnxx.com,464.227199554443,22.6876735687256,157.0,11.3438367843628,1460.0,943.0,204664.0,194.34.233.218,Milan,Italy,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,224.200487136841,38.6946201324463,132.0,19.3473100662231,1359.0,1018.0,204922.0,45.11.82.174,Milan,Other
2575,2737,xvideos.com,1821.26569747925,22.5880146026611,220.0,11.2940073013306,3838.0,3632.0,136145.0,194.34.233.218,Milan,Italy,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,216.70937538147,39.276123046875,142.0,19.6380615234375,1631.0,1076.0,151477.0,45.11.82.174,Milan,Other
2583,2746,steampowered.com,51.9285202026367,24.5928764343262,20.0,12.2964382171631,1249.0,1116.0,507061.0,194.34.233.218,Milan,Italy,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,92.7705764770508,90.914249420166,35.0,45.457124710083,2419.0,1044.0,524484.0,45.11.82.174,Milan,Other
2584,2747,investopedia.com,57.5056076049805,23.1597423553467,6596.0,11.5798711776733,6716.0,6708.0,147.0,194.34.233.218,Milan,Italy,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,90.2583599090576,39.0288829803467,6636.0,19.5144414901733,6770.0,6762.0,147.0,45.11.82.174,Milan,Financial Websites
2588,2751,cnbc.com,412.467002868652,27.0209312438965,123.0,13.5104656219482,662.0,361.0,2311422.0,194.34.233.218,Milan,Italy,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",News Websites,357.739686965942,40.510892868042,170.0,20.255446434021,951.0,492.0,2309154.0,45.11.82.174,Milan,News Websites
2592,2755,thepiratebay.org,113.504886627197,21.7244625091553,721.0,10.8622312545776,1535.0,1385.0,4894.0,194.34.233.218,Milan,Italy,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,86.7753028869629,38.7487411499023,860.0,19.3743705749512,1873.0,1776.0,4890.0,45.11.82.174,Milan,Other
2600,2763,deepl.com,168.056011199951,22.7396488189697,178.0,11.3698244094849,1213.0,985.0,228174.0,194.34.233.218,Milan,Italy,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,180.295705795288,41.0089492797852,133.0,20.5044746398926,1398.0,1073.0,229603.0,45.11.82.174,Milan,Other
2615,2780,hotels.com,96.5805053710938,22.226095199585,469.0,11.1130475997925,2930.0,2791.0,899410.0,194.34.233.218,Milan,Italy,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,115.06724357605,40.1630401611328,456.0,20.0815200805664,2900.0,2136.0,901607.0,45.11.82.174,Milan,Other
2629,2796,calculator.net,379.551410675049,23.1387615203857,116.0,11.5693807601929,714.0,534.0,11466.0,194.34.233.218,Milan,Italy,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,397.98903465271,39.0250682830811,135.0,19.5125341415405,928.0,669.0,11466.0,45.11.82.174,Milan,Other
2639,2807,yelp.com,616.538047790527,312.724590301514,874.0,156.362295150757,4797.0,4485.0,109440.0,45.94.210.107,Osaka,Japan,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,974.080801010132,237.417221069336,1365.0,118.708610534668,9445.0,6373.0,454547.0,194.180.179.116,Tokyo,Other
2653,2821,craigslist.org,1296.12517356873,266.010522842407,375.0,133.005261421204,5536.0,3141.0,54471.0,45.94.210.107,Osaka,Japan,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1217.31996536255,238.861083984375,350.0,119.430541992188,5314.0,2977.0,54439.0,194.180.179.116,Tokyo,Other
2654,2822,xnxx.com,1567.6953792572,272.021293640137,580.0,136.010646820068,7470.0,4926.0,204909.0,45.94.210.107,Osaka,Japan,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1357.90753364563,238.193273544312,534.0,119.096636772156,8257.0,4439.0,205036.0,194.180.179.116,Tokyo,Other
2669,2837,xvideos.com,1538.55848312378,266.025304794312,576.0,133.012652397156,9243.0,5068.0,138872.0,45.94.210.107,Osaka,Japan,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1363.196849823,236.564159393311,522.0,118.282079696655,8809.0,4644.0,139161.0,194.180.179.116,Tokyo,Other
2678,2847,investopedia.com,569.782257080078,283.018350601196,6343.0,141.509175300598,7013.0,7005.0,147.0,45.94.210.107,Osaka,Japan,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,1018.90873908997,300.682544708252,7132.0,150.341272354126,8173.0,8164.0,147.0,194.180.179.116,Tokyo,Financial Websites
2686,2855,thepiratebay.org,551.426887512207,265.389919281006,972.0,132.694959640503,5737.0,4011.0,4967.0,45.94.210.107,Osaka,Japan,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,486.981630325317,237.286806106567,944.0,118.643403053284,5683.0,3632.0,4969.0,194.180.179.116,Tokyo,Other
2694,2863,deepl.com,1121.56844139099,266.293525695801,867.0,133.1467628479,8146.0,6015.0,226148.0,45.94.210.107,Osaka,Japan,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1023.04196357727,237.103462219238,798.0,118.551731109619,6440.0,4530.0,227568.0,194.180.179.116,Tokyo,Other
2723,2896,calculator.net,1380.76972961426,265.722036361694,449.0,132.861018180847,4802.0,2406.0,11466.0,45.94.210.107,Osaka,Japan,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1190.16623497009,237.545490264893,396.0,118.772745132446,3791.0,2328.0,11466.0,194.180.179.116,Tokyo,Other
2732,2906,pinterest.com,1169.71588134766,43.4136390686035,316.0,21.7068195343018,1504.0,1498.0,259716.0,196.240.54.53,Riga,Latvia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,102.710485458374,57.2373867034912,337.0,28.6186933517456,1391.0,1391.0,263898.0,196.240.54.38,Riga,Social Media Sites
2733,2907,yelp.com,146.040439605713,62.2999668121338,877.0,31.1499834060669,3784.0,3779.0,111579.0,196.240.54.53,Riga,Latvia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,623.116970062256,42.0668125152588,911.0,21.0334062576294,3438.0,3438.0,229907.0,196.240.54.38,Riga,Other
2744,2918,linkedin.com,180.751085281372,44.2545413970947,162.0,22.1272706985474,463.0,462.0,24571.0,196.240.54.53,Riga,Latvia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,173.387765884399,44.459342956543,339.0,22.2296714782715,1706.0,758.0,136526.0,196.240.54.38,Riga,Social Media Sites
2748,2922,xnxx.com,258.212804794312,41.4981842041016,156.0,20.7490921020508,2617.0,1994.0,209152.0,196.240.54.53,Riga,Latvia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,246.288776397705,41.7242050170898,148.0,20.8621025085449,2452.0,1733.0,209582.0,196.240.54.38,Riga,Other
2763,2937,xvideos.com,257.569313049316,41.4142608642578,171.0,20.7071304321289,2714.0,2066.0,132151.0,196.240.54.53,Riga,Latvia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,416.826486587524,43.8482761383057,159.0,21.9241380691528,3404.0,2812.0,132651.0,196.240.54.38,Riga,Other
2766,2940,ebay.com,450.341463088989,81.5072059631348,374.0,40.7536029815674,3078.0,1251.0,313540.0,196.240.54.53,Riga,Latvia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,441.508293151856,44.8298454284668,365.0,22.4149227142334,3441.0,1936.0,314953.0,196.240.54.38,Riga,E-commerce Platforms
2771,2946,steampowered.com,177.186489105225,44.1915988922119,59.0,22.095799446106,1430.0,1119.0,504554.0,196.240.54.53,Riga,Latvia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,168.311834335327,42.0172214508057,72.0,21.0086107254028,1756.0,1309.0,537745.0,196.240.54.38,Riga,Other
2772,2947,investopedia.com,109.985113143921,42.0756340026856,7088.0,21.0378170013428,7265.0,7256.0,147.0,196.240.54.53,Riga,Latvia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,110.957384109497,41.4474010467529,7191.0,20.7237005233765,7341.0,7332.0,147.0,196.240.54.38,Riga,Financial Websites
2776,2951,cnbc.com,384.11545753479,59.1404438018799,265.0,29.5702219009399,1279.0,688.0,2312738.0,196.240.54.53,Riga,Latvia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",News Websites,394.11735534668,42.7451133728027,206.0,21.3725566864014,1163.0,636.0,2308865.0,196.240.54.38,Riga,News Websites
2780,2955,thepiratebay.org,93.4832096099854,41.9714450836182,960.0,20.9857225418091,7144.0,6603.0,4973.0,196.240.54.53,Riga,Latvia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,97.7582931518555,43.4973239898682,905.0,21.7486619949341,2174.0,1943.0,4892.0,196.240.54.38,Riga,Other
2788,2963,deepl.com,146.256446838379,42.9039001464844,143.0,21.4519500732422,1832.0,1456.0,228123.0,196.240.54.53,Riga,Latvia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,124.233245849609,41.5711402893066,83.0,20.7855701446533,1370.0,937.0,229472.0,196.240.54.38,Riga,Other
2817,2996,calculator.net,437.138795852661,50.4069328308106,147.0,25.2034664154053,2856.0,2509.0,11466.0,196.240.54.53,Riga,Latvia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,452.14056968689,56.7698478698731,146.0,28.3849239349365,1243.0,914.0,11466.0,196.240.54.38,Riga,Other
2823,3003,imdb.com,489.167451858521,36.5111827850342,1272.0,18.2555913925171,4125.0,2305.0,695637.0,45.82.33.65,Vilnius,Lithuania,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,476.960182189941,39.3936634063721,1196.0,19.696831703186,4988.0,3093.0,711305.0,185.65.50.141,Vilnius,Entertainment Websites
2841,3021,craigslist.org,511.828660964966,72.6263523101807,170.0,36.3131761550903,3592.0,1469.0,51071.0,45.82.33.65,Vilnius,Lithuania,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,496.653079986572,37.8215312957764,179.0,18.9107656478882,2524.0,1382.0,51141.0,185.65.50.141,Vilnius,Other
2842,3022,xnxx.com,204.052925109863,39.231538772583,132.0,19.6157693862915,1662.0,1074.0,208043.0,45.82.33.65,Vilnius,Lithuania,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,212.283134460449,43.1485176086426,141.0,21.5742588043213,2074.0,1365.0,207002.0,185.65.50.141,Vilnius,Other
2857,3037,xvideos.com,214.375257492065,46.7722415924072,204.0,23.3861207962036,2069.0,1452.0,133338.0,45.82.33.65,Vilnius,Lithuania,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,210.835933685303,38.1748676300049,131.0,19.0874338150024,6292.0,1050.0,140328.0,185.65.50.141,Vilnius,Other
2866,3047,investopedia.com,128.877639770508,40.8759117126465,6244.0,20.4379558563232,6419.0,6411.0,147.0,45.82.33.65,Vilnius,Lithuania,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,165.518283843994,43.0195331573486,6620.0,21.5097665786743,6890.0,6882.0,147.0,185.65.50.141,Vilnius,Financial Websites
2870,3051,cnbc.com,392.570972442627,36.1626148223877,235.0,18.0813074111938,1204.0,696.0,2312312.0,45.82.33.65,Vilnius,Lithuania,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",News Websites,390.470743179321,40.175199508667,188.0,20.0875997543335,1236.0,729.0,2306523.0,185.65.50.141,Vilnius,News Websites
2882,3063,deepl.com,148.380041122437,35.9055995941162,109.0,17.9527997970581,1383.0,1060.0,228039.0,45.82.33.65,Vilnius,Lithuania,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,145.410776138306,40.9226417541504,100.0,20.4613208770752,1698.0,1219.0,230997.0,185.65.50.141,Vilnius,Other
2896,3079,github.com,134.202003479004,36.3390445709229,68.0,18.1695222854614,1163.0,1004.0,234633.0,45.82.33.65,Vilnius,Lithuania,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,126.941680908203,38.2015705108643,70.0,19.1007852554321,1132.0,970.0,234679.0,185.65.50.141,Vilnius,Other
2911,3096,calculator.net,436.028242111206,36.9083881378174,149.0,18.4541940689087,1343.0,903.0,11466.0,45.82.33.65,Vilnius,Lithuania,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,466.062784194946,38.8681888580322,153.0,19.4340944290161,1090.0,790.0,11466.0,185.65.50.141,Vilnius,Other
2917,3103,imdb.com,359.821796417236,36.7918014526367,1529.0,18.3959007263184,3481.0,2371.0,689698.0,194.110.85.37,Cruchten,Luxembourg,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,385.294437408447,26.4737606048584,1670.0,13.2368803024292,4326.0,2463.0,716950.0,194.110.85.224,Cruchten,Entertainment Websites
2920,3106,pinterest.com,52.9303550720215,18.4040069580078,227.0,9.20200347900391,799.0,792.0,260591.0,194.110.85.37,Cruchten,Luxembourg,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,61.2120628356934,20.6179618835449,232.0,10.3089809417725,786.0,785.0,264272.0,194.110.85.224,Cruchten,Social Media Sites
2932,3118,linkedin.com,85.0837230682373,23.693323135376,207.0,11.846661567688,343.0,340.0,805.0,194.110.85.37,Cruchten,Luxembourg,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,122.811794281006,19.7110176086426,218.0,9.85550880432129,538.0,536.0,24571.0,194.110.85.224,Cruchten,Social Media Sites
2936,3122,xnxx.com,85.1750373840332,21.7785835266113,94.0,10.8892917633057,1203.0,876.0,207031.0,194.110.85.37,Cruchten,Luxembourg,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,99.1928577423096,24.3840217590332,94.0,12.1920108795166,1050.0,640.0,206301.0,194.110.85.224,Cruchten,Other
2946,3132,bestbuy.com,73.3902454376221,19.275426864624,152.0,9.63771343231201,596.0,462.0,6928.0,194.110.85.37,Cruchten,Luxembourg,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,73.4093189239502,21.7175483703613,193.0,10.8587741851807,656.0,528.0,6925.0,194.110.85.224,Cruchten,E-commerce Platforms
2951,3137,xvideos.com,90.6882286071777,23.5145092010498,96.0,11.7572546005249,1798.0,991.0,145378.0,194.110.85.37,Cruchten,Luxembourg,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,83.0650329589844,19.3982124328613,102.0,9.69910621643066,1049.0,649.0,136302.0,194.110.85.224,Cruchten,Other
2954,3140,ebay.com,346.778631210327,21.7125415802002,320.0,10.8562707901001,1632.0,869.0,312059.0,194.110.85.37,Cruchten,Luxembourg,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,337.368965148926,26.0884761810303,266.0,13.0442380905151,1589.0,842.0,309071.0,194.110.85.224,Cruchten,E-commerce Platforms
2959,3146,steampowered.com,93.8968658447266,18.9731121063232,18.0,9.48655605316162,1240.0,879.0,508500.0,194.110.85.37,Cruchten,Luxembourg,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,62.4568462371826,18.7594890594482,22.0,9.37974452972412,1678.0,1435.0,547805.0,194.110.85.224,Cruchten,Other
2960,3147,investopedia.com,64.5513534545898,25.4592895507812,6483.0,12.7296447753906,6607.0,6599.0,147.0,194.110.85.37,Cruchten,Luxembourg,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,57.0118427276611,19.0813541412354,6693.0,9.54067707061768,6798.0,6790.0,147.0,194.110.85.224,Cruchten,Financial Websites
2976,3163,deepl.com,139.648675918579,19.3543434143066,154.0,9.67717170715332,1109.0,930.0,228161.0,194.110.85.37,Cruchten,Luxembourg,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,125.723838806152,19.2434787750244,105.0,9.62173938751221,1460.0,1270.0,230898.0,194.110.85.224,Cruchten,Other
2994,3184,wellsfargo.com,220.686197280884,26.4577865600586,17.0,13.2288932800293,1578.0,1123.0,131922.0,194.110.85.37,Cruchten,Luxembourg,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,57.0282936096191,18.8417434692383,21.0,9.42087173461914,1809.0,847.0,131892.0,194.110.85.224,Cruchten,Other
3005,3196,calculator.net,334.526062011719,54.1419982910156,132.0,27.0709991455078,739.0,568.0,11466.0,194.110.85.37,Cruchten,Luxembourg,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,320.891141891479,24.5480537414551,109.0,12.2740268707275,2566.0,2388.0,11466.0,194.110.85.224,Cruchten,Other
3014,3206,pinterest.com,336.665153503418,159.265041351318,509.0,79.6325206756592,3053.0,3047.0,261361.0,202.73.12.98,Kuala Lumpur,Malaysia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,331.426858901978,161.489725112915,546.0,80.7448625564575,3011.0,3011.0,264510.0,202.73.12.101,Kuala Lumpur,Social Media Sites
3029,3221,craigslist.org,1172.88160324097,158.089399337769,354.0,79.0446996688843,8508.0,2942.0,51272.0,202.73.12.98,Kuala Lumpur,Malaysia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1204.24795150757,160.247564315796,347.0,80.123782157898,5816.0,2987.0,51345.0,202.73.12.101,Kuala Lumpur,Other
3030,3222,xnxx.com,1358.58583450317,170.230150222778,450.0,85.1150751113892,5558.0,4090.0,200247.0,202.73.12.98,Kuala Lumpur,Malaysia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1177.56986618042,183.630228042603,459.0,91.8151140213013,5352.0,3979.0,200034.0,202.73.12.101,Kuala Lumpur,Other
3054,3247,investopedia.com,326.825141906738,163.607120513916,6936.0,81.803560256958,7336.0,7329.0,147.0,202.73.12.98,Kuala Lumpur,Malaysia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,331.790447235107,159.73424911499,6940.0,79.8671245574951,7318.0,7306.0,147.0,202.73.12.101,Kuala Lumpur,Financial Websites
3062,3255,thepiratebay.org,339.699745178223,159.269332885742,698.0,79.6346664428711,3727.0,2888.0,4892.0,202.73.12.98,Kuala Lumpur,Malaysia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,368.608713150024,160.608053207397,1700.0,80.3040266036987,4984.0,3820.0,4967.0,202.73.12.101,Kuala Lumpur,Other
3070,3263,deepl.com,992.383718490601,184.592485427856,766.0,92.2962427139282,5961.0,4428.0,226164.0,202.73.12.98,Kuala Lumpur,Malaysia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,929.242610931397,163.429021835327,739.0,81.7145109176636,5736.0,3804.0,227648.0,202.73.12.101,Kuala Lumpur,Other
3079,3274,dominos.com,334.425449371338,268.973588943481,554.0,134.486794471741,4962.0,3246.0,57277.0,202.73.12.98,Kuala Lumpur,Malaysia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,409.670114517212,160.064935684204,440.0,80.0324678421021,4556.0,3126.0,57281.0,202.73.12.101,Kuala Lumpur,Other
3099,3296,calculator.net,1128.49307060242,1208.91451835632,373.0,604.457259178162,4251.0,3202.0,11466.0,202.73.12.98,Kuala Lumpur,Malaysia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1142.18854904175,160.658597946167,374.0,80.3292989730835,3189.0,1996.0,11466.0,202.73.12.101,Kuala Lumpur,Other
